station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Yunguyo,2003-07-09,7.32,12.43,3.7,49.16,0.02,2.83,63.8,-16.25,-69.08333,3826
Yunguyo,2003-07-10,8.07,13.24,4.93,71.7,0.0,2.57,63.8,-16.25,-69.08333,3826
Yunguyo,2003-07-11,7.48,12.52,4.58,72.05,0.3,2.54,63.86,-16.25,-69.08333,3826
Yunguyo,2003-07-12,7.0,12.07,3.87,64.05,0.24,2.2,63.88,-16.25,-69.08333,3826
Yunguyo,2003-07-13,7.16,12.87,3.72,65.11,0.0,2.63,63.84,-16.25,-69.08333,3826
Yunguyo,2003-07-14,7.07,12.83,3.24,45.41,0.0,1.9,63.73,-16.25,-69.08333,3826
Yunguyo,2003-07-15,6.1,11.85,2.53,49.33,0.29,3.56,63.73,-16.25,-69.08333,3826
Yunguyo,2003-07-16,4.65,9.46,1.62,78.25,0.69,4.39,63.84,-16.25,-69.08333,3826
Yunguyo,2003-07-17,4.81,10.39,1.57,70.8,0.49,4.81,63.86,-16.25,-69.08333,3826
Yunguyo,2003-07-18,3.97,8.51,0.48,75.61,0.79,5.85,63.8,-16.25,-69.08333,3826
Yunguyo,2003-07-19,4.61,9.65,0.63,78.23,0.07,5.9,63.88,-16.25,-69.08333,3826
Yunguyo,2003-07-20,5.61,11.62,1.17,69.37,0.18,4.43,63.87,-16.25,-69.08333,3826
Yunguyo,2003-07-21,6.4,12.77,1.41,68.95,0.0,4.8,63.89,-16.25,-69.08333,3826
Yunguyo,2003-07-22,7.05,12.32,3.09,67.2,0.0,3.12,63.9,-16.25,-69.08333,3826
Yunguyo,2003-07-23,7.53,12.62,4.21,65.24,0.02,3.1,63.89,-16.25,-69.08333,3826
Yunguyo,2003-07-24,7.24,12.03,3.01,67.51,0.01,3.88,63.85,-16.25,-69.08333,3826
Yunguyo,2003-07-25,6.11,9.47,3.05,80.18,0.19,4.06,63.85,-16.25,-69.08333,3826
Yunguyo,2003-07-26,5.46,10.14,2.05,78.27,0.02,4.51,63.92,-16.25,-69.08333,3826
Yunguyo,2003-07-27,6.52,11.79,3.17,69.91,0.01,3.67,63.95,-16.25,-69.08333,3826
Yunguyo,2003-07-28,6.9,12.6,3.42,64.13,0.22,3.56,63.88,-16.25,-69.08333,3826
Yunguyo,2003-07-29,6.28,11.24,3.17,68.63,1.02,3.25,63.97,-16.25,-69.08333,3826
Yunguyo,2003-07-30,5.94,10.79,2.51,72.42,0.04,2.98,64.04,-16.25,-69.08333,3826
Yunguyo,2003-07-31,7.01,12.52,3.0,59.96,0.0,1.66,63.92,-16.25,-69.08333,3826
Yunguyo,2003-08-01,7.11,12.31,3.75,66.16,0.0,2.46,63.81,-16.25,-69.08333,3826
Yunguyo,2003-08-02,6.9,11.41,4.14,74.11,0.37,3.38,63.78,-16.25,-69.08333,3826
Yunguyo,2003-08-03,7.56,11.8,4.44,72.49,1.41,3.76,63.82,-16.25,-69.08333,3826
Yunguyo,2003-08-04,7.69,13.8,3.29,58.68,0.02,5.13,63.72,-16.25,-69.08333,3826
Yunguyo,2003-08-05,6.34,12.35,0.7,34.69,0.0,3.02,63.71,-16.25,-69.08333,3826
Yunguyo,2003-08-06,7.32,11.47,3.58,44.55,0.13,2.12,63.75,-16.25,-69.08333,3826
Yunguyo,2003-08-07,6.29,9.76,3.19,69.87,0.3,2.07,63.74,-16.25,-69.08333,3826
Yunguyo,2003-08-08,4.72,8.04,1.75,59.59,1.24,2.02,63.8,-16.25,-69.08333,3826
Yunguyo,2003-08-09,2.58,4.66,1.34,81.27,1.62,2.45,64.01,-16.25,-69.08333,3826
Yunguyo,2003-08-10,4.23,8.42,1.28,78.22,0.22,2.16,64.0,-16.25,-69.08333,3826
Yunguyo,2003-08-11,6.53,11.78,3.32,67.58,0.01,2.51,63.84,-16.25,-69.08333,3826
Yunguyo,2003-08-12,7.44,13.01,3.51,64.0,0.0,2.18,63.82,-16.25,-69.08333,3826
Yunguyo,2003-08-13,8.06,14.11,3.88,51.18,0.0,1.64,63.96,-16.25,-69.08333,3826
Yunguyo,2003-08-14,7.9,13.69,3.47,52.45,0.0,2.34,64.04,-16.25,-69.08333,3826
Yunguyo,2003-08-15,8.31,13.85,4.53,55.16,0.0,2.43,64.01,-16.25,-69.08333,3826
Yunguyo,2003-08-16,7.29,12.36,3.87,68.16,0.03,2.82,64.0,-16.25,-69.08333,3826
Yunguyo,2003-08-17,7.37,12.8,3.63,65.02,0.0,2.74,64.0,-16.25,-69.08333,3826
Yunguyo,2003-08-18,7.58,13.23,3.84,52.82,0.0,2.32,64.05,-16.25,-69.08333,3826
Yunguyo,2003-08-19,8.19,14.2,3.79,44.53,0.0,2.44,64.01,-16.25,-69.08333,3826
Yunguyo,2003-08-20,7.42,13.41,3.31,60.4,0.0,2.94,63.92,-16.25,-69.08333,3826
Yunguyo,2003-08-21,8.43,14.2,4.1,60.99,0.0,2.68,63.76,-16.25,-69.08333,3826
Yunguyo,2003-08-22,8.66,13.96,4.98,61.42,0.08,3.51,63.71,-16.25,-69.08333,3826
Yunguyo,2003-08-23,8.56,13.2,4.55,67.85,0.61,3.58,63.75,-16.25,-69.08333,3826
Yunguyo,2003-08-24,8.97,13.96,4.65,53.87,0.03,2.91,63.8,-16.25,-69.08333,3826
Yunguyo,2003-08-25,8.4,14.14,4.73,58.25,0.21,2.68,63.82,-16.25,-69.08333,3826
Yunguyo,2003-08-26,8.55,15.05,4.39,57.62,0.01,2.36,63.74,-16.25,-69.08333,3826
Yunguyo,2003-08-27,6.87,12.26,3.61,67.76,0.01,2.64,63.81,-16.25,-69.08333,3826
Yunguyo,2003-08-28,7.81,14.49,3.46,51.4,0.0,1.8,63.83,-16.25,-69.08333,3826
Yunguyo,2003-08-29,7.5,14.38,2.95,46.86,0.0,2.53,63.82,-16.25,-69.08333,3826
Yunguyo,2003-08-30,8.27,14.8,3.87,51.68,0.0,2.48,63.84,-16.25,-69.08333,3826
Yunguyo,2003-08-31,8.43,13.75,4.43,60.47,0.0,2.93,63.83,-16.25,-69.08333,3826
Yunguyo,2003-09-01,7.72,13.11,4.34,61.65,0.0,3.61,63.88,-16.25,-69.08333,3826
Yunguyo,2003-09-02,7.28,12.23,3.51,67.47,0.01,3.75,63.95,-16.25,-69.08333,3826
Yunguyo,2003-09-03,7.63,12.21,4.28,67.84,0.26,2.88,63.96,-16.25,-69.08333,3826
Yunguyo,2003-09-04,8.0,12.42,5.05,64.77,0.03,2.89,63.95,-16.25,-69.08333,3826
Yunguyo,2003-09-05,7.0,11.4,3.95,74.32,1.05,2.82,63.91,-16.25,-69.08333,3826
Yunguyo,2003-09-06,6.91,11.61,2.55,57.97,0.19,2.76,63.81,-16.25,-69.08333,3826
Yunguyo,2003-09-07,7.44,14.11,2.32,33.0,0.08,3.08,63.71,-16.25,-69.08333,3826
Yunguyo,2003-09-08,7.1,13.38,0.78,36.18,0.17,3.0,63.7,-16.25,-69.08333,3826
Yunguyo,2003-09-09,8.73,15.35,3.37,39.9,0.52,2.25,63.72,-16.25,-69.08333,3826
Yunguyo,2003-09-10,7.45,13.23,3.35,65.73,1.14,3.59,63.77,-16.25,-69.08333,3826
Yunguyo,2003-09-11,5.75,11.84,2.37,71.79,4.56,3.04,63.77,-16.25,-69.08333,3826
Yunguyo,2003-09-12,3.97,7.96,1.25,74.1,0.22,3.4,63.91,-16.25,-69.08333,3826
Yunguyo,2003-09-13,6.7,11.98,3.53,71.34,0.67,3.63,63.95,-16.25,-69.08333,3826
Yunguyo,2003-09-14,6.87,12.51,2.35,70.46,0.26,2.77,63.85,-16.25,-69.08333,3826
Yunguyo,2003-09-15,8.21,13.81,3.92,58.08,0.38,2.35,63.75,-16.25,-69.08333,3826
Yunguyo,2003-09-16,7.58,12.8,3.87,64.69,0.16,3.2,63.87,-16.25,-69.08333,3826
Yunguyo,2003-09-17,7.92,13.56,3.39,67.81,0.02,3.51,63.9,-16.25,-69.08333,3826
Yunguyo,2003-09-18,8.28,14.21,4.41,60.02,0.0,3.58,63.87,-16.25,-69.08333,3826
Yunguyo,2003-09-19,9.05,15.2,4.7,54.95,0.0,2.97,63.77,-16.25,-69.08333,3826
Yunguyo,2003-09-20,6.63,8.59,4.8,79.03,0.02,4.19,63.81,-16.25,-69.08333,3826
Yunguyo,2003-09-21,7.4,12.15,4.07,73.77,1.63,5.19,63.86,-16.25,-69.08333,3826
Yunguyo,2003-09-22,8.53,13.48,4.62,71.67,0.37,3.31,63.89,-16.25,-69.08333,3826
Yunguyo,2003-09-23,7.54,11.45,2.9,67.02,1.6,2.48,63.89,-16.25,-69.08333,3826
Yunguyo,2003-09-24,8.08,12.26,3.89,70.2,1.04,2.77,63.77,-16.25,-69.08333,3826
Yunguyo,2003-09-25,9.6,16.42,4.14,37.23,0.16,2.33,63.7,-16.25,-69.08333,3826
Yunguyo,2003-09-26,9.07,15.53,2.79,34.89,0.0,3.67,63.76,-16.25,-69.08333,3826
Yunguyo,2003-09-27,9.86,15.37,5.68,44.81,0.0,1.77,63.72,-16.25,-69.08333,3826
Yunguyo,2003-09-28,8.72,14.29,4.28,42.05,0.13,4.29,63.71,-16.25,-69.08333,3826
Yunguyo,2003-09-29,9.03,14.67,4.09,63.24,0.07,3.84,63.79,-16.25,-69.08333,3826
Yunguyo,2003-09-30,9.64,15.08,5.52,63.54,0.0,2.95,63.82,-16.25,-69.08333,3826
Yunguyo,2003-10-01,9.83,15.06,6.55,65.34,0.31,3.1,63.77,-16.25,-69.08333,3826
Yunguyo,2003-10-02,8.32,11.38,6.32,72.37,0.33,2.45,63.74,-16.25,-69.08333,3826
Yunguyo,2003-10-03,5.78,8.75,4.0,81.78,2.67,2.43,63.79,-16.25,-69.08333,3826
Yunguyo,2003-10-04,8.87,13.56,4.25,62.63,0.45,2.41,63.8,-16.25,-69.08333,3826
Yunguyo,2003-10-05,9.52,14.2,5.05,57.04,0.0,2.28,63.73,-16.25,-69.08333,3826
Yunguyo,2003-10-06,10.03,15.75,5.09,39.29,0.75,2.16,63.66,-16.25,-69.08333,3826
Yunguyo,2003-10-07,9.21,15.31,3.45,40.8,0.18,2.85,63.7,-16.25,-69.08333,3826
Yunguyo,2003-10-08,11.56,17.5,6.83,47.55,0.0,2.09,63.69,-16.25,-69.08333,3826
Yunguyo,2003-10-09,11.09,16.86,5.73,42.92,0.01,3.22,63.66,-16.25,-69.08333,3826
Yunguyo,2003-10-10,10.9,16.96,6.64,64.15,0.75,3.66,63.67,-16.25,-69.08333,3826
Yunguyo,2003-10-11,9.39,15.87,5.87,72.27,1.82,4.61,63.78,-16.25,-69.08333,3826
Yunguyo,2003-10-12,9.35,15.56,5.06,68.74,1.28,4.07,63.84,-16.25,-69.08333,3826
Yunguyo,2003-10-13,8.23,14.33,4.1,69.59,0.04,4.04,63.94,-16.25,-69.08333,3826
Yunguyo,2003-10-14,8.09,14.68,3.63,59.19,0.0,3.95,63.99,-16.25,-69.08333,3826
Yunguyo,2003-10-15,8.95,15.54,4.38,53.87,0.0,3.36,63.98,-16.25,-69.08333,3826
Yunguyo,2003-10-16,9.25,15.84,4.49,53.7,0.0,3.09,63.85,-16.25,-69.08333,3826
Yunguyo,2003-10-17,9.35,15.69,4.49,58.12,0.0,2.82,63.67,-16.25,-69.08333,3826
Yunguyo,2003-10-18,10.61,16.95,5.45,46.19,0.0,3.17,63.61,-16.25,-69.08333,3826
Yunguyo,2003-10-19,10.79,16.43,6.36,63.9,0.75,3.23,63.74,-16.25,-69.08333,3826
Yunguyo,2003-10-20,11.13,16.3,6.93,61.5,0.07,2.86,63.85,-16.25,-69.08333,3826
Yunguyo,2003-10-21,11.82,17.29,7.26,57.88,0.0,2.59,63.81,-16.25,-69.08333,3826
Yunguyo,2003-10-22,12.06,17.77,7.27,58.95,0.09,4.06,63.77,-16.25,-69.08333,3826
Yunguyo,2003-10-23,11.41,15.84,7.43,67.95,0.63,4.22,63.77,-16.25,-69.08333,3826
Yunguyo,2003-10-24,12.45,17.59,8.54,54.1,0.17,3.1,63.84,-16.25,-69.08333,3826
Yunguyo,2003-10-25,11.76,16.56,7.77,48.64,0.01,2.98,63.86,-16.25,-69.08333,3826
Yunguyo,2003-10-26,11.67,17.03,6.63,41.73,0.0,3.08,63.68,-16.25,-69.08333,3826
Yunguyo,2003-10-27,10.67,14.96,7.03,65.39,1.72,3.97,63.65,-16.25,-69.08333,3826
Yunguyo,2003-10-28,8.13,11.65,5.65,74.9,0.74,4.88,63.82,-16.25,-69.08333,3826
Yunguyo,2003-10-29,8.94,13.84,5.1,66.49,4.67,3.61,63.81,-16.25,-69.08333,3826
Yunguyo,2003-10-30,8.99,14.04,4.82,66.26,0.75,2.62,63.74,-16.25,-69.08333,3826
Yunguyo,2003-10-31,9.4,14.33,5.99,67.65,3.02,3.01,63.59,-16.25,-69.08333,3826
Yunguyo,2003-11-01,9.12,14.45,6.26,66.69,1.23,3.3,63.6,-16.25,-69.08333,3826
Yunguyo,2003-11-02,8.9,14.08,5.5,69.49,0.44,4.1,63.62,-16.25,-69.08333,3826
Yunguyo,2003-11-03,9.64,15.66,5.84,63.45,1.01,2.54,63.61,-16.25,-69.08333,3826
Yunguyo,2003-11-04,10.8,17.52,4.87,35.5,0.42,2.48,63.65,-16.25,-69.08333,3826
Yunguyo,2003-11-05,10.6,16.98,5.7,54.53,0.18,2.52,63.71,-16.25,-69.08333,3826
Yunguyo,2003-11-06,10.59,16.02,6.38,65.14,0.04,4.03,63.74,-16.25,-69.08333,3826
Yunguyo,2003-11-07,10.85,16.68,7.05,60.22,0.0,3.89,63.75,-16.25,-69.08333,3826
Yunguyo,2003-11-08,11.11,17.35,6.9,55.93,0.0,3.56,63.79,-16.25,-69.08333,3826
Yunguyo,2003-11-09,10.82,17.03,6.88,59.83,0.28,4.14,63.79,-16.25,-69.08333,3826
Yunguyo,2003-11-10,8.98,14.37,5.14,64.15,2.08,5.15,63.87,-16.25,-69.08333,3826
Yunguyo,2003-11-11,10.41,15.68,6.27,55.58,0.69,3.19,63.78,-16.25,-69.08333,3826
Yunguyo,2003-11-12,11.62,17.23,7.47,55.57,0.01,3.75,63.72,-16.25,-69.08333,3826
Yunguyo,2003-11-13,9.91,14.44,6.67,67.14,9.32,5.02,63.84,-16.25,-69.08333,3826
Yunguyo,2003-11-14,8.49,11.13,5.48,72.83,2.18,1.65,63.81,-16.25,-69.08333,3826
Yunguyo,2003-11-15,11.78,16.8,8.42,56.19,0.06,2.39,63.71,-16.25,-69.08333,3826
Yunguyo,2003-11-16,11.95,17.28,7.54,37.52,0.01,2.45,63.7,-16.25,-69.08333,3826
Yunguyo,2003-11-17,11.15,17.07,5.26,27.19,0.01,2.26,63.64,-16.25,-69.08333,3826
Yunguyo,2003-11-18,10.38,16.53,4.12,39.05,0.01,3.61,63.68,-16.25,-69.08333,3826
Yunguyo,2003-11-19,10.88,15.86,7.36,61.8,0.0,3.36,63.75,-16.25,-69.08333,3826
Yunguyo,2003-11-20,9.95,15.73,5.68,61.37,0.0,5.43,63.83,-16.25,-69.08333,3826
Yunguyo,2003-11-21,9.21,14.73,5.14,67.99,0.0,5.65,63.88,-16.25,-69.08333,3826
Yunguyo,2003-11-22,10.43,17.12,4.85,60.25,0.0,3.27,63.83,-16.25,-69.08333,3826
Yunguyo,2003-11-23,11.83,17.42,7.81,61.3,0.31,2.96,63.74,-16.25,-69.08333,3826
Yunguyo,2003-11-24,11.45,15.99,8.22,66.36,0.12,2.62,63.67,-16.25,-69.08333,3826
Yunguyo,2003-11-25,11.13,14.82,8.24,62.96,1.1,3.31,63.63,-16.25,-69.08333,3826
Yunguyo,2003-11-26,10.33,13.69,7.52,71.84,0.25,3.28,63.67,-16.25,-69.08333,3826
Yunguyo,2003-11-27,10.82,14.56,8.09,72.63,4.61,2.77,63.71,-16.25,-69.08333,3826
Yunguyo,2003-11-28,10.74,14.36,8.44,73.57,2.72,2.64,63.69,-16.25,-69.08333,3826
Yunguyo,2003-11-29,11.41,15.36,8.8,69.88,2.18,2.3,63.61,-16.25,-69.08333,3826
Yunguyo,2003-11-30,12.12,17.26,8.24,64.47,0.23,2.98,63.61,-16.25,-69.08333,3826
Yunguyo,2003-12-01,9.79,14.2,5.13,73.6,7.18,2.81,63.7,-16.25,-69.08333,3826
Yunguyo,2003-12-02,10.27,15.87,4.3,59.28,1.5,1.5,63.63,-16.25,-69.08333,3826
Yunguyo,2003-12-03,12.2,18.05,7.63,46.47,0.0,3.15,63.55,-16.25,-69.08333,3826
Yunguyo,2003-12-04,11.38,15.31,8.76,68.38,0.0,3.14,63.64,-16.25,-69.08333,3826
Yunguyo,2003-12-05,11.78,15.72,9.11,64.77,0.0,2.72,63.7,-16.25,-69.08333,3826
Yunguyo,2003-12-06,11.16,14.74,9.0,72.56,0.35,3.58,63.72,-16.25,-69.08333,3826
Yunguyo,2003-12-07,9.89,14.28,5.21,77.33,0.13,3.94,63.72,-16.25,-69.08333,3826
Yunguyo,2003-12-08,10.67,16.03,6.09,69.45,0.73,2.51,63.74,-16.25,-69.08333,3826
Yunguyo,2003-12-09,10.39,15.49,4.57,69.02,1.29,2.41,63.72,-16.25,-69.08333,3826
Yunguyo,2003-12-10,11.52,16.96,7.26,54.14,0.16,4.18,63.66,-16.25,-69.08333,3826
Yunguyo,2003-12-11,12.08,17.87,7.52,56.35,0.02,3.8,63.69,-16.25,-69.08333,3826
Yunguyo,2003-12-12,9.0,14.34,2.86,78.82,12.97,3.26,63.69,-16.25,-69.08333,3826
Yunguyo,2003-12-13,10.71,16.85,4.39,58.76,3.88,2.56,63.59,-16.25,-69.08333,3826
Yunguyo,2003-12-14,11.44,17.13,7.86,63.34,0.97,2.81,63.59,-16.25,-69.08333,3826
Yunguyo,2003-12-15,11.53,16.19,8.05,68.26,0.35,3.84,63.65,-16.25,-69.08333,3826
Yunguyo,2003-12-16,11.08,15.16,8.23,72.67,0.42,5.8,63.73,-16.25,-69.08333,3826
Yunguyo,2003-12-17,9.69,14.49,6.7,72.55,0.07,4.82,63.82,-16.25,-69.08333,3826
Yunguyo,2003-12-18,9.79,14.67,6.29,70.12,0.08,4.86,63.89,-16.25,-69.08333,3826
Yunguyo,2003-12-19,10.14,15.43,5.43,68.54,0.44,4.75,63.93,-16.25,-69.08333,3826
Yunguyo,2003-12-20,10.92,16.66,6.69,69.73,1.74,4.69,63.88,-16.25,-69.08333,3826
Yunguyo,2003-12-21,10.9,15.59,7.5,70.6,1.75,3.71,63.85,-16.25,-69.08333,3826
Yunguyo,2003-12-22,11.83,16.72,8.71,68.68,0.87,3.38,63.74,-16.25,-69.08333,3826
Yunguyo,2003-12-23,9.99,12.19,8.15,76.45,7.08,3.89,63.69,-16.25,-69.08333,3826
Yunguyo,2003-12-24,8.75,12.98,5.27,76.05,11.0,2.51,63.77,-16.25,-69.08333,3826
Yunguyo,2003-12-25,9.31,14.11,6.2,76.02,4.79,4.4,63.83,-16.25,-69.08333,3826
Yunguyo,2003-12-26,9.54,14.49,6.16,76.08,12.98,3.84,63.75,-16.25,-69.08333,3826
Yunguyo,2003-12-27,11.25,17.08,5.25,61.21,15.55,2.84,63.58,-16.25,-69.08333,3826
Yunguyo,2003-12-28,10.18,14.06,6.73,75.57,3.13,4.07,63.49,-16.25,-69.08333,3826
Yunguyo,2003-12-29,8.14,10.48,6.3,83.29,0.68,4.43,63.57,-16.25,-69.08333,3826
Yunguyo,2003-12-30,9.71,14.89,5.78,75.86,3.73,3.9,63.54,-16.25,-69.08333,3826
Yunguyo,2003-12-31,10.65,16.43,4.79,66.01,3.27,2.97,63.69,-16.25,-69.08333,3826
Yunguyo,2004-01-01,8.44,13.02,2.84,82.57,2.99,2.43,63.8,-16.25,-69.08333,3826
Yunguyo,2004-01-02,9.33,14.37,3.2,79.55,2.08,3.51,63.76,-16.25,-69.08333,3826
Yunguyo,2004-01-03,11.02,15.27,7.78,74.74,0.54,3.27,63.71,-16.25,-69.08333,3826
Yunguyo,2004-01-04,10.7,14.04,7.98,70.59,0.29,2.95,63.71,-16.25,-69.08333,3826
Yunguyo,2004-01-05,9.3,12.81,6.06,67.47,0.49,4.44,63.75,-16.25,-69.08333,3826
Yunguyo,2004-01-06,8.84,13.8,5.11,75.78,3.17,4.68,63.7,-16.25,-69.08333,3826
Yunguyo,2004-01-07,10.02,14.8,6.82,77.49,4.78,4.08,63.71,-16.25,-69.08333,3826
Yunguyo,2004-01-08,8.64,13.45,4.46,79.34,8.83,2.94,63.72,-16.25,-69.08333,3826
Yunguyo,2004-01-09,8.5,14.46,3.28,75.34,11.39,1.85,63.73,-16.25,-69.08333,3826
Yunguyo,2004-01-10,9.02,14.03,5.54,75.45,4.79,2.72,63.72,-16.25,-69.08333,3826
Yunguyo,2004-01-11,8.66,13.0,5.03,78.24,11.17,3.17,63.8,-16.25,-69.08333,3826
Yunguyo,2004-01-12,9.88,15.38,5.9,74.54,3.81,3.76,63.82,-16.25,-69.08333,3826
Yunguyo,2004-01-13,10.12,15.82,5.72,72.22,4.47,1.64,63.69,-16.25,-69.08333,3826
Yunguyo,2004-01-14,6.82,9.0,4.24,82.56,7.81,3.89,63.65,-16.25,-69.08333,3826
Yunguyo,2004-01-15,5.98,8.41,3.9,86.6,12.47,2.14,63.64,-16.25,-69.08333,3826
Yunguyo,2004-01-16,8.61,13.74,5.06,74.28,5.55,2.53,63.65,-16.25,-69.08333,3826
Yunguyo,2004-01-17,8.38,14.25,4.19,74.12,6.96,3.86,63.71,-16.25,-69.08333,3826
Yunguyo,2004-01-18,8.93,13.97,4.27,69.77,5.02,2.36,63.71,-16.25,-69.08333,3826
Yunguyo,2004-01-19,9.51,13.66,6.5,75.98,1.81,3.12,63.64,-16.25,-69.08333,3826
Yunguyo,2004-01-20,9.76,15.19,4.58,68.35,4.17,2.47,63.62,-16.25,-69.08333,3826
Yunguyo,2004-01-21,7.53,13.34,3.19,74.46,3.91,2.7,63.71,-16.25,-69.08333,3826
Yunguyo,2004-01-22,7.04,11.49,2.73,80.35,12.45,3.25,63.73,-16.25,-69.08333,3826
Yunguyo,2004-01-23,8.74,12.83,5.33,75.97,13.45,3.31,63.7,-16.25,-69.08333,3826
Yunguyo,2004-01-24,9.46,14.7,5.13,73.07,5.98,3.96,63.75,-16.25,-69.08333,3826
Yunguyo,2004-01-25,9.72,13.85,6.19,75.03,5.56,4.28,63.75,-16.25,-69.08333,3826
Yunguyo,2004-01-26,10.62,15.87,6.1,66.26,1.57,3.71,63.8,-16.25,-69.08333,3826
Yunguyo,2004-01-27,10.52,14.95,6.68,63.86,0.84,3.74,63.84,-16.25,-69.08333,3826
Yunguyo,2004-01-28,10.22,15.94,5.64,56.45,3.75,3.71,63.87,-16.25,-69.08333,3826
Yunguyo,2004-01-29,9.18,13.88,5.43,61.88,2.29,4.11,63.85,-16.25,-69.08333,3826
Yunguyo,2004-01-30,9.2,14.19,4.81,64.58,1.11,4.19,63.8,-16.25,-69.08333,3826
Yunguyo,2004-01-31,9.97,15.83,5.21,68.04,0.35,3.9,63.77,-16.25,-69.08333,3826
Yunguyo,2004-02-01,10.42,15.2,6.69,68.44,0.02,3.96,63.81,-16.25,-69.08333,3826
Yunguyo,2004-02-02,10.57,14.82,6.71,72.66,1.44,3.82,63.74,-16.25,-69.08333,3826
Yunguyo,2004-02-03,10.56,14.45,7.66,72.24,0.41,2.92,63.65,-16.25,-69.08333,3826
Yunguyo,2004-02-04,10.91,15.27,7.77,74.86,3.68,3.66,63.62,-16.25,-69.08333,3826
Yunguyo,2004-02-05,8.3,11.21,6.23,85.39,7.11,4.66,63.76,-16.25,-69.08333,3826
Yunguyo,2004-02-06,8.92,13.09,6.25,80.63,7.11,5.32,63.8,-16.25,-69.08333,3826
Yunguyo,2004-02-07,9.14,14.01,5.55,78.81,5.34,4.78,63.76,-16.25,-69.08333,3826
Yunguyo,2004-02-08,9.74,14.56,6.14,77.26,3.25,4.32,63.79,-16.25,-69.08333,3826
Yunguyo,2004-02-09,9.68,14.63,6.06,77.38,5.13,4.63,63.78,-16.25,-69.08333,3826
Yunguyo,2004-02-10,8.58,11.9,5.8,80.31,8.66,4.26,63.73,-16.25,-69.08333,3826
Yunguyo,2004-02-11,8.98,13.74,5.21,76.99,2.97,4.48,63.7,-16.25,-69.08333,3826
Yunguyo,2004-02-12,9.9,14.44,6.42,73.83,3.95,2.93,63.74,-16.25,-69.08333,3826
Yunguyo,2004-02-13,8.87,12.06,6.41,79.52,11.67,1.86,63.81,-16.25,-69.08333,3826
Yunguyo,2004-02-14,8.4,13.8,5.09,78.54,3.81,3.15,63.74,-16.25,-69.08333,3826
Yunguyo,2004-02-15,8.12,11.93,4.75,80.24,2.36,2.97,63.75,-16.25,-69.08333,3826
Yunguyo,2004-02-16,10.37,16.08,5.57,65.3,0.21,2.79,63.78,-16.25,-69.08333,3826
Yunguyo,2004-02-17,11.21,15.99,7.42,66.76,0.1,2.79,63.84,-16.25,-69.08333,3826
Yunguyo,2004-02-18,10.63,14.04,7.79,70.99,1.06,3.68,63.85,-16.25,-69.08333,3826
Yunguyo,2004-02-19,8.9,12.77,5.49,77.68,3.43,4.8,63.8,-16.25,-69.08333,3826
Yunguyo,2004-02-20,8.24,13.16,5.0,77.2,5.13,4.09,63.72,-16.25,-69.08333,3826
Yunguyo,2004-02-21,8.59,14.34,5.23,75.74,1.65,3.75,63.78,-16.25,-69.08333,3826
Yunguyo,2004-02-22,9.34,15.16,5.41,70.49,0.32,3.66,63.88,-16.25,-69.08333,3826
Yunguyo,2004-02-23,9.75,15.31,5.16,68.35,0.0,3.55,63.83,-16.25,-69.08333,3826
Yunguyo,2004-02-24,10.2,15.28,5.86,68.16,0.0,3.68,63.7,-16.25,-69.08333,3826
Yunguyo,2004-02-25,9.73,14.31,5.99,69.79,0.02,3.72,63.73,-16.25,-69.08333,3826
Yunguyo,2004-02-26,9.82,15.43,5.66,64.14,0.0,3.97,63.94,-16.25,-69.08333,3826
Yunguyo,2004-02-27,9.14,15.31,4.64,54.39,0.0,3.69,64.0,-16.25,-69.08333,3826
Yunguyo,2004-02-28,10.33,15.8,6.02,45.02,0.0,3.08,63.87,-16.25,-69.08333,3826
Yunguyo,2004-02-29,11.13,16.91,7.03,52.58,0.0,3.78,63.8,-16.25,-69.08333,3826
Yunguyo,2004-03-01,11.56,16.89,6.9,50.79,0.03,2.48,63.92,-16.25,-69.08333,3826
Yunguyo,2004-03-02,11.74,16.54,7.14,54.22,0.0,3.44,63.94,-16.25,-69.08333,3826
Yunguyo,2004-03-03,10.18,13.78,7.35,73.41,6.36,3.89,63.91,-16.25,-69.08333,3826
Yunguyo,2004-03-04,10.76,16.18,7.21,66.31,6.0,3.03,63.86,-16.25,-69.08333,3826
Yunguyo,2004-03-05,10.25,15.65,6.48,67.27,0.25,4.27,63.97,-16.25,-69.08333,3826
Yunguyo,2004-03-06,10.63,16.47,6.03,55.36,0.43,3.23,63.92,-16.25,-69.08333,3826
Yunguyo,2004-03-07,10.43,15.94,6.42,59.63,0.71,3.42,63.89,-16.25,-69.08333,3826
Yunguyo,2004-03-08,9.2,13.05,6.24,70.49,1.14,4.44,63.89,-16.25,-69.08333,3826
Yunguyo,2004-03-09,7.82,11.83,4.64,78.61,2.37,4.93,63.92,-16.25,-69.08333,3826
Yunguyo,2004-03-10,9.16,13.92,5.96,79.94,3.3,4.77,63.98,-16.25,-69.08333,3826
Yunguyo,2004-03-11,10.35,15.62,6.59,73.71,1.29,3.69,63.89,-16.25,-69.08333,3826
Yunguyo,2004-03-12,10.53,15.6,6.73,70.59,0.21,3.9,63.76,-16.25,-69.08333,3826
Yunguyo,2004-03-13,11.17,16.14,7.24,70.81,0.01,3.26,63.77,-16.25,-69.08333,3826
